,explicit,year_song,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
519,0.0,0.45454545454543904,0.310838445807771,0.0027297554140349053,0.6363636363636364,0.06326646433242045,1.0,0.06121495327102804,0.9979899404156027,0.932,0.045130388504523694,0.2560728744939271,0.298272379560789,0.15869635377095254,0.8
520,0.0,0.45454545454543904,0.7627811860940695,0.7459948436953271,0.4545454545454546,0.8882473412786539,0.0,0.1191588785046729,0.15275988517655226,0.0,0.2687599787120809,0.7419028340080972,0.756220722850144,0.32318344102360663,0.8
521,0.0,0.45454545454543904,0.49795501022494887,0.6669932399627714,0.6363636363636364,0.9087275149900068,0.0,0.0360981308411215,0.1537649149687509,0.0,0.14848323576370412,0.4686234817813765,0.6268167948773046,0.27748455244101683,0.8
522,1.0,0.45454545454543904,0.6513292433537833,0.5689912505223856,0.5454545454545454,0.8682113159128484,1.0,0.6425233644859814,0.17386551081272356,0.0,0.16870675891431614,0.14979757085020243,0.6028149039494606,0.3544920627449925,0.8
523,0.0,0.45454545454543904,0.4550102249488753,0.9529990458806314,0.4545454545454546,0.9519826288647076,0.0,0.08224299065420561,0.010648672559665553,0.0,0.2762107503991485,0.4807692307692307,0.7394516309252652,0.29301615690282323,0.8
524,0.0,0.45454545454543904,0.7351738241308793,0.6649931993619471,0.7272727272727273,0.8008241419300715,1.0,0.03866822429906542,0.150749825592155,0.00092,0.1303885045236828,0.7722672064777328,0.41685934075379255,0.3404396587081201,0.8
525,1.0,0.45454545454543904,0.6820040899795502,0.42798838816427975,0.5454545454545454,0.79287882152639,0.0,0.30841121495327106,0.24622765585102513,0.0,0.1303885045236828,0.45445344129554655,0.5139842709183893,0.22457288087730032,0.8
526,0.0,0.45454545454543904,0.7709611451942741,0.9519990255802193,0.7272727272727273,0.8866681471611519,0.0,0.17873831775700935,0.009492888298637125,6.27e-06,0.17828632251197446,0.8785425101214575,0.6190682882805448,0.2931506296687263,0.8
527,0.0,0.45454545454543904,0.6717791411042945,0.6739933820656561,0.09090909090909091,0.8826461371431393,1.0,0.03726635514018691,0.03275932798803548,1.88e-05,0.07791378392762109,0.3400809716599191,0.45556319566805614,0.27979244128582853,0.8
528,0.0,0.45454545454543904,0.7770961145194274,0.42798838816427975,0.8181818181818182,0.7964073333826833,1.0,0.040537383177570094,0.35879099257727204,0.000351,0.05726450239489092,0.4645748987854251,0.4666036357385362,0.32354147476282363,0.8
529,1.0,0.45454545454543904,0.6083844580777096,0.7059940316788431,0.2727272727272727,0.8284353640782689,0.0,0.33528037383177567,0.04291012888924168,0.0,0.06705694518360832,0.38461538461538464,0.3252481842795135,0.2490889470110066,0.8
530,1.0,0.45454545454543904,0.7310838445807771,0.46798920018076373,0.18181818181818182,0.8236484319095914,0.0,0.17172897196261683,0.09989531810690416,0.0,0.11016498137307079,0.6811740890688259,0.837603678714169,0.3116624868048598,0.6000000000000001
531,0.0,0.45454545454543904,0.6012269938650306,0.7509949451973876,0.0,0.8255237249241248,1.0,0.038317757009345796,0.001744108600785664,6.57e-05,0.3528472591804151,0.5263157894736842,0.5886759207529331,0.2661216037222061,0.8
532,0.0,0.45454545454543904,0.5899795501022495,0.6489928745553536,0.6363636363636364,0.8392676487280086,1.0,0.03154205607476636,0.25426789418861423,5.03e-06,0.06205428419372007,0.34311740890688264,0.5600283639176586,0.3368088940287368,0.8
533,1.0,0.45454545454543904,0.8026584867075665,0.5719913114236219,1.0,0.7812322649098133,1.0,0.10035046728971964,0.008146148377090955,0.0,0.09526343799893562,0.48279352226720645,0.6017963814517169,0.3523186466660839,0.8
534,0.0,0.45454545454543904,0.794478527607362,0.4539889159749943,0.09090909090909091,0.7563846324672442,1.0,0.1530373831775701,0.411052541771601,0.0,0.6327833954230975,0.5040485829959515,0.4165284283811079,0.25244404252028857,0.8
535,0.0,0.45454545454543904,0.6155419222903885,0.6309925091479358,0.36363636363636365,0.8308781799787797,1.0,0.03855140186915888,0.3336652477723063,0.0,0.10484300159659393,0.47773279352226716,0.594726889853453,0.37199705504642666,0.8
536,0.0,0.45454545454543904,0.5470347648261759,0.4249883272630434,0.0,0.8056850988230071,1.0,0.03411214953271028,0.4844197166021012,0.000335,0.0667376263970197,0.24190283400809715,0.27810391508014953,0.25220367245123676,0.8
537,0.0,0.45454545454543904,0.6912065439672802,0.6409927121520568,0.8181818181818182,0.8172576307153258,1.0,0.034579439252336454,0.2683383112793951,0.262,0.10377860564129857,0.3562753036437247,0.3651639520391937,0.3201342710567542,0.8
538,1.0,0.45454545454543904,0.6032719836400818,0.978999573691346,0.5454545454545454,0.9199052483529501,0.0,0.12032710280373832,0.00012400057576146734,0.0,0.06428951569984034,0.7327935222672065,0.4426189350638188,0.1959100108250576,0.8
539,0.0,0.45454545454543904,0.6196319018404908,0.662993158761123,0.18181818181818182,0.8603893700495967,0.0,0.04906542056074767,0.23818741751343606,0.000194,0.12506652474720598,0.2034412955465587,0.3694486226309682,0.3814101486596427,0.8
540,0.0,0.45454545454543904,0.6451942740286298,0.8189963256254102,0.8181818181818182,0.9081353171959436,1.0,0.1425233644859813,0.0770811418239952,0.0,0.08355508249068655,0.7419028340080972,0.5411835489277579,0.3062835761687364,0.8
541,1.0,0.45454545454543904,0.4826175869120654,0.28198542430411333,0.09090909090909091,0.7090334838502728,1.0,0.3574766355140187,0.31858980088932676,0.000158,0.09100585417775413,0.12449392712550607,0.3007649662641282,0.37706331650182545,0.8
542,1.0,0.45454545454543904,0.8496932515337423,0.6509929151561777,0.09090909090909091,0.8064006711575,1.0,0.5105140186915887,0.012558229164842956,0.0,0.06322511974454498,0.5080971659919028,0.5159826378443422,0.29088644447283313,0.8
543,1.0,0.45454545454543904,0.7433537832310838,0.5269903979050776,0.8181818181818182,0.8372936560811313,1.0,0.294392523364486,0.21909185146166205,0.000228,0.09739222990952635,0.10323886639676112,0.36301946796166573,0.27794344075466115,0.8
544,0.0,0.45454545454543904,0.33128834355828224,0.9499989849793952,0.8181818181818182,0.8921213018481507,1.0,0.2394859813084112,0.028940214777680672,0.0,0.3688131985098456,0.6649797570850203,0.8008337272766342,0.20049889396150045,0.8
545,1.0,0.45454545454543904,0.5276073619631902,0.9869997360946429,0.36363636363636365,0.9060626249167224,0.0,0.15887850467289721,6.480432100096786e-05,0.0,0.1059073975518893,0.1548582995951417,0.40833297520305983,0.2472735646713149,0.8
546,1.0,0.45454545454543904,0.6758691206543967,0.5569910069174405,0.09090909090909091,0.7956670861401043,1.0,0.2313084112149533,0.02029695856477243,0.000128,0.15699840340606708,0.41700404858299595,0.47688770467145125,0.2682765297958031,0.8
547,1.0,0.45454545454543904,0.5603271983640082,0.6879936662714253,0.6363636363636364,0.832950872258001,1.0,0.1518691588785047,0.27235843044818964,0.0,0.17935071846726983,0.2692307692307693,0.3227899780824272,0.24506989222007808,0.8
548,0.0,0.45454545454543904,0.7259713701431493,0.846996894036949,0.0,0.9385101290497695,1.0,0.10420560747663551,0.029040717756900536,0.000332,0.042362959020755736,0.6578947368421053,0.5154626326872662,0.26282702095758054,0.8
549,0.0,0.45454545454543904,0.4918200408997955,0.17898333336166725,0.2727272727272727,0.48412169664668003,1.0,0.12733644859813084,0.6160786193801221,2.84e-05,0.13145290047897817,0.409919028340081,0.3216726116292062,0.22899871578508557,0.8
550,0.0,0.45454545454543904,0.5081799591002045,0.815996264724174,0.8181818181818182,0.852641448910603,1.0,0.06577102803738318,0.21808682166946342,0.0,0.1591271953166578,0.5182186234817814,0.7304396407237096,0.29476430285956334,0.8
551,0.0,0.45454545454543904,0.5613496932515338,0.8679973203456031,0.18181818181818182,0.9061859994571522,1.0,0.07172897196261682,0.060699156211157484,0.0,0.12293773283661524,0.7641700404858299,0.7390089819072586,0.2247493763825481,0.8
552,0.0,0.45454545454543904,0.6226993865030674,0.7879956963126353,0.36363636363636365,0.8189355244651715,1.0,0.048598130841121495,0.6482395727304784,3.72e-05,0.1623203831825439,0.5465587044534413,0.4643646052688125,0.22522003106320887,0.8
553,1.0,0.45454545454543904,0.8507157464212679,0.4269883678638676,0.7272727272727273,0.8026254102203471,0.0,0.3002336448598131,0.04763376891257525,0.0,0.08461947844598192,0.3734817813765182,0.4294769865486269,0.2802412441420301,0.8
554,0.0,0.45454545454543904,0.7188139059304703,0.866997300045191,0.5454545454545454,0.9068522219754733,1.0,0.052920560747663555,0.10753354452761378,0.0,0.10377860564129857,0.5526315789473685,0.5501224805535262,0.2735646713149419,0.8
555,1.0,0.45454545454543904,0.7474437627811861,0.540990682110847,0.5454545454545454,0.7132528931329731,0.0,0.10572429906542057,0.1989912556176894,1.81e-06,0.07503991484832358,0.8157894736842106,0.5073230478318793,0.33113918603634795,0.8
556,1.0,0.45454545454543904,0.7208588957055214,0.6109921031396938,0.18181818181818182,0.8456584499222741,0.0,0.2757009345794392,0.031050777341297804,0.0,0.07323044172432146,0.6032388663967612,0.3781683785293738,0.26442892778140104,0.8
557,0.0,0.45454545454543904,0.5194274028629857,0.906998112061675,0.5454545454545454,0.9278012189404596,0.0,0.06600467289719626,0.042508116972362224,6.83e-05,0.2123469930814263,0.5941295546558704,0.4512312518801839,0.325693039017273,0.8
558,0.0,0.45454545454543904,0.6370143149284254,0.6769934429668923,0.4545454545454546,0.8840772818121254,1.0,0.07464953271028037,0.023412550920588193,0.0,0.054177754124534336,0.18421052631578946,0.6523872964029395,0.2640372758507083,0.8
559,0.0,0.45454545454543904,0.5654396728016361,0.5449907633124954,0.0,0.807979865275002,1.0,0.10128504672897197,0.8432153524170132,0.0,0.04204364023416712,0.9544534412955465,0.33233916369418537,0.10643015148357078,0.8
560,0.0,0.45454545454543904,0.36298568507157464,0.866997300045191,0.18181818181818182,0.9351790164581638,1.0,0.08621495327102804,0.006668754582558966,0.554,0.320915380521554,0.29858299595141696,0.6139026172160384,0.21712813237499073,0.8
561,1.0,0.5454545454545325,0.7116564417177914,0.520990276102605,0.9090909090909092,0.8038838305327314,0.0,0.38785046728971967,0.30351435400634724,0.0,0.03725385843533795,0.4635627530364373,0.42975632816193216,0.4068255014153258,0.8
562,0.0,0.5454545454545325,0.5787321063394683,0.6639931790615351,0.36363636363636365,0.8819058899005603,0.0,0.05420560747663551,0.6371842450162934,0.0,0.10058541777541247,0.4423076923076923,0.5541492973484033,0.320604925737415,0.8
563,1.0,0.5454545454545325,0.8231083844580778,0.3299863987238941,0.09090909090909091,0.7977891282354974,0.0,0.11682242990654207,0.2211019110460593,0.0,0.0888770622671634,0.21356275303643724,0.5241737934591086,0.3227732990876023,0.8
564,0.0,0.5454545454545325,0.558282208588957,0.3109860130160642,0.09090909090909091,0.7562365830187283,1.0,0.03364485981308411,0.8221097267808419,1.65e-05,0.09100585417775413,0.24898785425101214,0.6337358717607117,0.35227326210759163,0.8
565,0.0,0.5454545454545325,0.4161554192229039,0.14698268374848011,0.18181818181818182,0.795074888346041,1.0,0.04147196261682243,0.8613058886765886,2.89e-06,0.07429483767961684,0.07742914979757085,0.6071769306803042,0.29994150434683214,0.6000000000000001
566,0.0,0.5454545454545325,0.549079754601227,0.5579910272178527,1.0,0.7986280751104203,1.0,0.10852803738317757,0.2643181921106006,0.91,0.08568387440127728,0.5111336032388664,0.5631397997335511,0.3038479381963168,0.8
567,1.0,0.5454545454545325,0.7280163599182004,0.5619911084195011,0.9090909090909092,0.8645100796999533,1.0,0.15070093457943926,0.12562408078718917,0.0,0.12187333688131988,0.1437246963562753,0.601658859426705,0.3118423441292552,0.8
568,0.0,0.5454545454545325,0.7607361963190185,0.8449968534361249,0.36363636363636365,0.8296197596663955,0.0,0.2955607476635514,0.7628129690411226,0.232,0.08355508249068655,0.7580971659919028,0.323267007606687,0.18328637992590546,0.8
569,0.0,0.5454545454545325,0.6094069529652352,0.855997076740658,0.36363636363636365,0.9250129543267454,0.0,0.04042056074766355,0.0212014853777512,0.0178,0.1271953166577967,0.7520242914979757,0.5498689243199105,0.288398698303626,0.8
570,0.0,0.5454545454545325,0.5051124744376279,0.9509990052798073,0.8181818181818182,0.9082093419202015,1.0,0.15420560747663553,0.0005672187141210646,0.0,0.3251729643427355,0.44635627530364375,0.6877175641411319,0.2547183131736245,0.8
571,0.0,0.5454545454545325,0.7494887525562373,0.5889916565306276,0.6363636363636364,0.8309028548868657,1.0,0.11682242990654207,0.047834774871014986,5.85e-06,0.01607237892496009,0.8775303643724697,0.7310026215136017,0.221880063740091,0.8
572,1.0,0.5454545454545325,0.7525562372188139,0.7609951482015086,0.36363636363636365,0.8783033533200091,0.0,0.03948598130841121,0.097081234688748,0.0,0.0647152740819585,0.11538461538461539,0.515703296231037,0.31511507506942155,0.8
573,1.0,0.5454545454545325,0.6022494887525562,0.6209923061438148,0.4545454545454546,0.8424507118710984,0.0,0.054672897196261686,0.009734095448764796,0.00104,0.1697711548696115,0.4058704453441296,0.6017877863251536,0.45808147704886065,0.8
574,0.0,0.5454545454545325,0.7147239263803681,0.5289904385059018,0.18181818181818182,0.8265107212475635,1.0,0.05689252336448598,0.031854801175056714,3.59e-05,0.2804683342203299,0.12246963562753035,0.5156517254716575,0.26088893221900233,0.8
575,1.0,0.5454545454545325,0.7494887525562373,0.6759934226664802,0.9090909090909092,0.8732203222542998,0.0,0.05046728971962617,0.07004593327860477,0.0,0.19850984566258648,0.7095141700404858,0.4187889466672396,0.2952030202583221,0.8
576,1.0,0.5454545454545325,0.5347648261758692,0.7829955948105748,0.8181818181818182,0.8873096947713872,1.0,0.06366822429906542,0.014467785770020357,1.71e-05,0.21021820117083556,0.5880566801619432,0.3291417766126606,0.3388495182513161,0.8
577,0.0,0.5454545454545325,0.4550102249488753,0.906998112061675,1.0,0.9166728353936884,0.0,0.09030373831775701,0.0016134547277998415,0.0,0.40606705694518364,0.7186234817813765,0.7093944733336197,0.2301501388431308,0.8
578,0.0,0.5454545454545325,0.7985685071574643,0.5529909257157921,0.4545454545454546,0.8993017001011673,1.0,0.0530373831775701,0.6251238875099099,1.61e-06,0.06567323044172432,0.8421052631578947,0.6234045296316988,0.23501301024010107,0.6000000000000001
579,0.0,0.5454545454545325,0.6083844580777096,0.8959978887571419,0.9090909090909092,0.9399412737187556,1.0,0.054906542056074766,0.06441776644229243,5.82e-05,0.05673230441724322,0.5738866396761133,0.5071167647943616,0.2586112997465188,0.8
580,0.0,0.5454545454545325,0.6605316973415133,0.7239943970862609,0.8181818181818182,0.8410195672021124,1.0,0.030957943925233645,0.017080863229736804,1.39e-06,0.13996806812134113,0.5465587044534413,0.49844857965533534,0.30679961540788947,0.8
581,1.0,0.5454545454545325,0.6421267893660532,0.6289924685471115,0.5454545454545454,0.8936017963333088,0.0,0.0566588785046729,0.11858887224179873,0.0,0.08568387440127728,0.30364372469635625,0.6789720228630366,0.3333714339503392,0.8
582,0.0,0.5454545454545325,0.5991820040899796,0.6769934429668923,0.09090909090909091,0.8068941693192194,1.0,0.03434579439252337,0.04321163782690127,0.0936,0.07120808940926027,0.5688259109311742,0.6188534101164639,0.35520981113300026,0.8
583,0.0,0.5454545454545325,0.8241308793456034,0.6079920422384575,0.09090909090909091,0.8398351716139859,1.0,0.07698598130841122,0.011352193414204594,0.0,0.6530069185737095,0.8593117408906883,0.4084790923546349,0.2838720088214134,0.8
584,0.0,0.5454545454545325,0.6022494887525562,0.703993991078019,0.36363636363636365,0.8950082660942089,1.0,0.035397196261682244,0.15175485538435363,0.0,0.048430015965939335,0.4423076923076923,0.36510378615325106,0.22741529896657675,0.8
585,0.0,0.5454545454545325,0.6094069529652352,0.8269964880287071,0.4545454545454546,0.9041379820860169,1.0,0.04345794392523364,0.02431707773356696,0.0,0.07908461947844599,0.33299595141700405,0.49436589453779706,0.3335294394502753,0.8
586,1.0,0.5454545454545325,0.6390593047034765,0.44998883477334595,0.8181818181818182,0.766377970242061,1.0,0.03633177570093458,0.07798566863697397,0.000217,0.10164981373070783,0.036639676113360324,0.3995616485452748,0.2614016096390078,0.6000000000000001
587,0.0,0.5454545454545325,0.7413087934560327,0.6799935038681286,0.7272727272727273,0.8779085547906336,1.0,0.03574766355140187,0.1628101830985386,2.13e-06,0.145290047897818,0.7692307692307693,0.5154454424341398,0.33039958582388096,0.8
588,0.0,0.5454545454545325,0.5797546012269938,0.7429947827940908,0.7272727272727273,0.8002072692279223,1.0,0.07313084112149533,0.03577441736463138,0.847,0.2123469930814263,0.42813765182186236,0.730942455627659,0.2721745590974188,1.0
589,0.0,0.5454545454545325,0.7402862985685071,0.4359885505675765,0.0,0.7827621092111433,1.0,0.03294392523364486,0.5788925170687726,1.19e-06,0.07376263970196914,0.32793522267206476,0.5605698568911427,0.3229144954918005,0.8
590,0.0,0.5454545454545325,0.6114519427402862,0.7859956557118111,0.18181818181818182,0.875268339625435,1.0,0.044626168224299066,0.0025682330303885433,0.00143,0.10164981373070783,0.46153846153846156,0.40835876058274956,0.30263095966489384,0.8
591,0.0,0.5454545454545325,0.7269938650306749,0.4639891189791153,0.36363636363636365,0.8939225701384264,0.0,0.05700934579439253,0.6512546621070743,0.00373,0.06716338477913784,0.5131578947368421,0.5469680691048175,0.3093092134015558,0.8
592,0.0,0.5454545454545325,0.4161554192229039,0.724994417386673,0.4545454545454546,0.8808448688528636,0.0,0.21962616822429906,0.014166276832360767,2.46e-06,0.3028206492815327,0.25,0.8427220765825776,0.3299743157017125,0.8
593,0.0,0.5454545454545325,0.6267893660531697,0.6609931181602988,0.8181818181818182,0.8897771855799839,1.0,0.03072429906542056,0.00654815100749513,0.0,0.08100053219797766,0.5151821862348178,0.476934977867549,0.30224939319164384,0.8
594,0.0,0.5454545454545325,0.6012269938650306,0.8069960820204651,0.18181818181818182,0.928220692377921,1.0,0.0330607476635514,0.0839153444109459,0.0,0.09313464608834487,0.6821862348178138,0.472792126864068,0.1768989235455089,0.8
595,0.0,0.5454545454545325,0.4222903885480572,0.855997076740658,0.0,0.9121326523058704,0.0,0.09439252336448598,0.029040717756900536,0.00571,0.34220329962746143,0.35425101214574894,0.5501611586230607,0.2723073509537481,0.8
596,0.0,0.5454545454545325,0.6042944785276073,0.7029939707776068,0.9090909090909092,0.8595010733585019,1.0,0.029906542056074768,0.04371415272300058,2.34e-06,0.13145290047897817,0.4068825910931174,0.4125359920924835,0.33091562506303407,0.8
597,1.0,0.5454545454545325,0.7443762781186094,0.5249903573042534,0.09090909090909091,0.8669282206923781,0.0,0.19976635514018692,0.5879377851985604,0.0,0.07951037786056413,0.7884615384615384,0.6096308393141088,0.20484740702889143,0.8
598,0.0,0.5454545454545325,0.5593047034764826,0.8779975233497241,0.18181818181818182,0.908530115725319,1.0,0.05268691588785047,0.06411625750463283,7.08e-06,0.08994145822245876,0.5991902834008097,0.5241866861489535,0.30193674401091913,0.8
599,0.0,0.5454545454545325,0.6666666666666667,0.8019959805184047,0.6363636363636364,0.8618945394428408,1.0,0.21144859813084113,0.08753345166286097,6.45e-06,0.1346460883448643,0.29858299595141696,0.731260475310499,0.2705810568214672,0.8
600,0.0,0.5454545454545325,0.6298568507157464,0.8799975639505483,0.09090909090909091,0.9241740074518224,1.0,0.04906542056074767,0.05235740893590883,0.000717,0.03448642895156999,0.7601214574898786,0.404018221668314,0.22113710170847645,0.8
601,1.0,0.5454545454545325,0.48466257668711654,0.5369906009091986,0.18181818181818182,0.8457077997384461,1.0,0.0758177570093458,0.07617661501101643,0.0,0.3134646088344864,0.3390688259109312,0.3872233443637457,0.26359183481365434,0.8
602,0.0,0.5454545454545325,0.8578732106339468,0.8399967519340643,1.0,0.7975670540627238,1.0,0.05537383177570093,0.39095194592762833,0.0319,0.09845662586482172,0.9149797570850202,0.5070265159654476,0.35473915645233944,0.8
603,0.0,0.5454545454545325,0.7085889570552146,0.3349865002259546,0.0,0.7447134009425816,1.0,0.04614485981308411,0.33969542652549806,0.000552,0.1027142096860032,0.6305668016194332,0.5847737332932227,0.2486855287132973,0.8
604,0.0,0.5454545454545325,0.5889570552147239,0.8489969346377733,0.8181818181818182,0.937325733461643,1.0,0.04509345794392524,0.5135655805758615,3.89e-05,0.09313464608834487,0.674089068825911,0.5929863767243972,0.24505476403391402,0.8
605,0.0,0.5454545454545325,0.7310838445807771,0.5219902964030171,0.7272727272727273,0.9156364892540777,1.0,0.03399532710280374,0.622108798133314,2.3e-06,0.2676955827567855,0.5799595141700404,0.5372297907086682,0.2899451351115115,0.8
606,1.0,0.5454545454545325,0.7760736196319019,0.4539889159749943,0.09090909090909091,0.8500505835615764,1.0,0.16004672897196262,0.1929610768644976,5.69e-06,0.06790846194784461,0.05576923076923077,0.6018307619579698,0.20303202468919979,0.8
607,1.0,0.5454545454545325,0.621676891615542,0.6759934226664802,0.09090909090909091,0.8262146223505319,1.0,0.2897196261682243,0.21306167270847023,0.0,0.34646088344864284,0.5769230769230769,0.34784047445098626,0.3524396721553967,0.8
608,0.0,0.5454545454545325,0.3895705521472393,0.5049899512960114,0.6363636363636364,0.8529128728995486,1.0,0.03247663551401869,0.29446908587655957,4.27e-06,0.7434805747738159,0.08795546558704453,0.6059349348919163,0.8704203618662131,0.8
609,0.0,0.5454545454545325,0.754601226993865,0.4829895046869451,0.5454545454545454,0.7927801218940461,0.0,0.04707943925233645,0.02632713731796423,0.616,0.08994145822245876,0.35931174089068824,0.4016416691735785,0.39342360938350956,0.8
610,0.0,0.5454545454545325,0.670756646216769,0.6269924279462874,0.6363636363636364,0.8492363115947394,0.0,0.04427570093457944,0.34472057548649127,2.17e-05,0.10910058541777543,0.48684210526315785,0.42946839142206367,0.19516368697429548,0.8
611,0.0,0.5454545454545325,0.43047034764826175,0.7899957369134595,0.9090909090909092,0.8591062748291264,1.0,0.06285046728971963,0.0020556678363672404,0.000309,0.1346460883448643,0.28238866396761136,0.6963083931410889,0.23180919659246008,0.8
612,0.0,0.5454545454545325,0.745398773006135,0.5069899918968356,0.0,0.8908628815357664,1.0,0.05677570093457944,0.7015061517170059,0.0,0.2538584353379457,0.9726720647773279,0.6658042889681549,0.22024453872479471,0.6000000000000001
613,0.0,0.5454545454545325,0.3895705521472393,0.531990499407138,0.18181818181818182,0.8192562982702891,1.0,0.04345794392523364,0.003191351501551696,0.0,0.0814262905800958,0.10121457489878544,0.6178778632515364,0.42294542422795817,0.8
614,0.0,0.5454545454545325,0.4867075664621677,0.1519827852505406,0.18181818181818182,0.7053815974535496,1.0,0.04310747663551402,0.9437183316368765,0.0,0.11122937732836616,0.291497975708502,0.30682453049121144,0.2042187468482945,0.8
615,0.0,0.5454545454545325,0.5051124744376279,0.0452806191965697,0.4545454545454546,0.2993066350827843,1.0,0.0441588785046729,1.0,0.927,0.09632783395423099,0.10425101214574899,0.34699815204778883,0.19336343282076796,0.8
616,1.0,0.5454545454545325,0.5296523517382413,0.8089961226212894,0.09090909090909091,0.8557751622375208,1.0,0.661214953271028,0.39095194592762833,0.0,0.2698243746673763,0.26417004048583,0.6283725127852507,0.35845900933913355,0.8
617,0.0,0.5454545454545325,0.754601226993865,0.5629911287199131,0.4545454545454546,0.8778592049744616,0.0,0.12850467289719628,0.11356372328080558,0.0,0.18041511442256522,0.8866396761133604,0.5764407580901628,0.33142998339261337,0.8
618,0.0,0.5454545454545325,0.5889570552147239,0.6089920625388696,0.6363636363636364,0.8666567967034324,1.0,0.125,0.3045193837985459,0.0,0.15167642362959022,0.7459514170040485,0.37261162920624,0.2720384054219419,0.8
619,0.0,0.5454545454545325,0.4263803680981595,0.33198643932471833,0.36363636363636365,0.7787894490093026,1.0,0.057710280373831774,0.7768833861319034,1.95e-05,0.09313464608834487,0.1740890688259109,0.5120804503846319,0.33996059947959034,0.8
620,0.0,0.5454545454545325,0.5695296523517384,0.7369946609916183,0.2727272727272727,0.8708762059861328,1.0,0.055607476635514026,0.014266779811580633,0.0,0.31133581692389567,0.8269230769230769,0.6792298766599338,0.25756073126290097,0.8
621,0.0,0.5454545454545325,0.6523517382413088,0.815996264724174,0.18181818181818182,0.8769709082833668,1.0,0.035981308411214954,0.0014928511527360056,0.00115,0.18467269824374669,0.39068825910931176,0.48138725342730665,0.2337371998735956,0.8
622,1.0,0.5454545454545325,0.6533742331288344,0.6589930775594746,0.7272727272727273,0.8332963209712045,1.0,0.25116822429906543,0.2422075366822306,8.33e-06,0.4922831293241085,0.4625506072874494,0.5879109544888047,0.30836790404023423,0.8
623,0.0,0.5454545454545325,0.7290388548057259,0.4399886317692249,0.6363636363636364,0.896439410763195,1.0,0.04567757009345795,0.6613049600290607,2.24e-05,0.061309207025013315,0.8188259109311742,0.6533628432678671,0.26585433909997375,0.6000000000000001
624,0.0,0.5454545454545325,0.5705521472392638,0.9159982947653839,0.09090909090909091,0.9351543415500779,0.0,0.0980140186915888,0.027935184985482038,0.0,0.008621607237892504,0.8603238866396761,0.6144827882590571,0.2500521081967874,0.8
625,0.0,0.5454545454545325,0.7801635991820041,0.8749974624484879,0.8181818181818182,0.8697164853060924,0.0,0.03060747663551402,0.024116071775127236,5.41e-06,0.6146886641830761,0.8097165991902835,0.5286561519618376,0.23272697321974867,0.8
626,0.0,0.5454545454545325,0.5122699386503068,0.7689953106048054,0.7272727272727273,0.8583660275865475,1.0,0.03796728971962617,0.2261270600070525,0.0,0.09313464608834487,0.7469635627530364,0.6964072370965662,0.2650004370364892,0.8
627,0.0,0.5454545454545325,0.467280163599182,0.36198704833708123,0.0,0.7945567152762357,1.0,0.032593457943925236,0.6401993343928893,2.77e-05,0.0888770622671634,0.1548582995951417,0.5794619450771412,0.4013793543962509,0.6000000000000001
628,0.0,0.5454545454545325,0.6728016359918201,0.8139962241233497,0.0,0.8984874281343304,1.0,0.06518691588785047,0.230147179175847,0.00676,0.20702501330494946,0.6983805668016194,0.46420559542739265,0.22295920768646327,0.8
629,0.0,0.5454545454545325,0.4488752556237219,0.3219862363205973,0.8181818181818182,0.8657191501961656,1.0,0.03271028037383178,0.6954759729638141,0.0,0.08674827035657265,0.16194331983805668,0.3350509261248871,0.3052985631584963,0.8
630,0.0,0.5454545454545325,0.6503067484662577,0.7609951482015086,0.8181818181818182,0.8214770399980261,0.0,0.040887850467289724,0.003784319078948889,0.00784,0.06769558275678553,0.4686234817813765,0.519304654261034,0.3944018987554545,0.8
631,0.0,0.5454545454545325,0.7004089979550103,0.5399906618104349,0.8181818181818182,0.7733856441384757,1.0,0.02955607476635514,0.18190574915031263,0.015,0.09845662586482172,0.23785425101214575,0.4724139412952855,0.2660762191637138,0.8
632,1.0,0.5454545454545325,0.7719836400817996,0.8839976451521967,0.9090909090909092,0.882078614257162,0.0,0.07453271028037382,0.02089997644009161,2.97e-06,0.2410856838744013,0.9078947368421053,0.523988998237999,0.30419924829723854,0.8
633,0.0,0.5454545454545325,0.5378323108384458,0.6569930369586504,0.0,0.85486219063834,1.0,0.03995327102803738,0.6261289173021085,0.0,0.14635444385311336,0.2682186234817814,0.32675233142808024,0.28595633669291126,0.8
634,0.0,0.5454545454545325,0.47034764826175873,0.8099961429217014,1.0,0.8891849877859207,0.0,0.06507009345794393,6.108571076983293e-05,0.000189,0.10803618946248006,0.38461538461538464,0.6002449611070523,0.4634385358605248,0.8
635,0.0,0.5454545454545325,0.6932515337423314,0.9329986398723895,0.18181818181818182,0.890394058282133,1.0,0.1635514018691589,0.07376454350973971,0.0,0.06897285790313998,0.3400809716599191,0.5181657999914049,0.27526575180361595,0.8
636,0.0,0.5454545454545325,0.6533742331288344,0.845996873736537,0.8181818181818182,0.860167295876823,0.0,0.05128504672897197,0.032658825008815624,0.0,0.10058541777541247,0.4807692307692307,0.49836692595298465,0.29223117213186395,0.8
637,1.0,0.5454545454545325,0.8384458077709611,0.7229943767858488,0.09090909090909091,0.8769215584671949,1.0,0.07663551401869159,0.032859830967255345,0.0,0.34646088344864284,0.4220647773279352,0.42107525033306115,0.3926604764370096,0.8
