,explicit,year_song,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
289,0.0,0.0,0.5720122574055159,0.2589851056006226,0.0,0.7460635661175098,1.0,0.04876237623762376,0.6506024096385543,7.52e-05,0.11224489795918367,0.4821973550356053,0.658909005957248,0.04998262518079369,0.8
290,0.0,0.0,0.6700715015321757,0.7559950955014196,1.0,0.8722116926665694,0.0,0.049381188118811876,0.00788152610441767,3.49e-05,0.09459183673469389,0.5513733468972534,0.5539539773390959,0.10745112627548081,0.8
291,0.0,0.0,0.508682328907048,0.48598966839233465,0.09090909090909091,0.856393060212859,1.0,0.03378712871287129,0.3744979919678715,0.0,0.1153061224489796,0.17293997965412006,0.6912837285363859,0.054978682150595815,0.8
292,0.0,0.0,0.6363636363636364,0.38898771865314496,0.09090909090909091,0.8485201924478787,1.0,0.29826732673267325,0.15562248995983938,0.0,0.16632653061224492,0.4974567650050865,0.3712370050227777,0.04820838412220894,0.8
293,0.0,0.0,0.5444330949948928,0.558991135721828,0.18181818181818182,0.871154687272197,1.0,0.03972772277227722,0.22590361445783133,0.0,0.22142857142857142,0.28891149542217703,0.6356126620721878,0.04750579446544616,0.8
294,0.0,0.0,0.29622063329928494,0.19198375887355337,0.4545454545454546,0.7852638868639743,1.0,0.0547029702970297,0.9889558232931728,2.79e-06,0.10612244897959183,0.2360122075279756,0.7961546548300432,0.03550442604527059,1.0
295,1.0,0.0,0.9090909090909091,0.945998914578183,0.18181818181818182,0.8875747193468435,1.0,0.06051980198019802,0.01887550200803213,0.000128,0.11224489795918367,0.8870803662258393,0.56068216329868,0.051887483709575355,0.8
296,1.0,0.0,0.4923391215526046,0.558991135721828,0.4545454545454546,0.8915658259221461,1.0,0.03663366336633663,0.5431726907630523,0.00273,0.22755102040816327,0.607324516785351,0.37741852587314567,0.0445912849475251,0.8
297,0.0,0.0,0.8590398365679264,0.5439908342157678,0.5454545454545454,0.8570673567575448,1.0,0.03824257425742574,0.19477911646586346,2.48e-06,0.11020408163265306,0.8453713123092574,0.5419647237472258,0.052606492447957634,0.8
298,0.0,0.0,0.5914198161389171,0.9399987939757588,0.36363636363636365,0.8653958302959615,1.0,0.04641089108910891,0.031024096385542172,0.862,0.6693877551020408,0.4079348931841303,0.5611353813806798,0.03994492991012635,0.8
299,1.0,0.0,0.5546475995914198,0.7709953970074799,0.09090909090909091,0.8764943869368712,1.0,0.05420792079207921,0.030020080321285142,0.0,0.07408163265306122,0.6632756866734487,0.3623081415722463,0.042738624394638255,0.8
300,0.0,0.0,0.713993871297242,0.8769975276503058,1.0,0.9037031637264907,1.0,0.04628712871287129,0.07700803212851406,0.0,0.39387755102040817,0.5015259409969481,0.5000490596892886,0.049463096031042354,0.8
301,0.0,0.0,0.7170582226762001,0.7699953769070759,0.4545454545454546,0.8940260970987024,1.0,0.04603960396039604,0.31124497991967875,0.0,0.1520408163265306,0.6968463886063073,0.5420348090176381,0.041320456852368924,0.8
302,0.0,0.0,0.763023493360572,0.6189923417460691,0.6363636363636364,0.9051975506633619,1.0,0.04455445544554455,0.3614457831325301,0.0,0.1346938775510204,0.6632756866734487,0.43043569676439664,0.04746486929185726,0.8
303,0.0,0.0,0.44841675178753826,0.9079981507628304,0.36363636363636365,0.9166059192302084,1.0,0.08032178217821782,0.01967871485943775,0.0054,0.13979591836734695,0.3570701932858596,0.6542132928396215,0.05077343676864631,0.8
304,0.0,0.0,0.8079673135852911,0.8129962412244486,0.5454545454545454,0.9281965301064294,1.0,0.17202970297029704,0.17971887550200805,0.0,0.056020408163265305,0.9287894201424213,0.6675668730288518,0.05824289360092025,0.8
305,0.0,0.0,0.7017364657814096,0.9139982713652545,0.5454545454545454,0.8994751421490013,1.0,0.054084158415841584,0.16666666666666669,0.0,0.08755102040816327,0.6866734486266532,0.5887209438149749,0.05310960251608947,0.8
306,0.0,0.0,0.3043922369765066,0.7659952965054597,0.36363636363636365,0.9274493366379938,0.0,0.04294554455445545,0.002038152610441767,3.84e-06,0.11938775510204083,0.09389623601220753,0.5679476696647588,0.10462802448060562,0.8
307,0.0,0.0,0.515832482124617,0.7629952362042477,0.2727272727272727,0.8928050736258929,1.0,0.036757425742574255,0.14056224899598396,0.0,0.09683673469387755,0.4537131230925738,0.7289989487209438,0.04809737152558754,0.8
308,0.0,0.0,0.7650663942798773,0.43598866337213377,0.8181818181818182,0.7724522525149438,1.0,0.04863861386138614,0.02891566265060241,0.201,0.1163265306122449,0.16988809766022384,0.49606821632986803,0.04879971612143062,0.8
309,0.0,0.0,0.713993871297242,0.6119922010432409,0.4545454545454546,0.8672911503134567,1.0,0.04579207920792079,0.17168674698795183,0.00265,0.27346938775510204,0.8036622583926756,0.5889125102207686,0.049234454192967826,0.8
310,0.0,0.0,0.7129724208375893,0.446988884476578,0.4545454545454546,0.8444379647178889,0.0,0.12623762376237624,0.15763052208835343,0.00564,0.413265306122449,0.4140386571719227,0.6250484756453686,0.05752069907058195,0.8
311,0.0,0.0,0.2461695607763023,0.12198235184527209,0.6363636363636364,0.582537541915731,1.0,0.06150990099009901,0.9287148594377511,0.66,0.1285714285714286,0.19023397761953206,0.3098937040065413,0.04159492508242624,0.8
312,0.0,0.0,0.7354443309499489,0.9179983517668705,0.8181818181818182,0.932187636681732,1.0,0.0504950495049505,0.22991967871485947,0.0,0.16224489795918368,0.9715157680569685,0.5844691040766266,0.031799104939496906,0.8
313,0.0,0.0,0.8478038815117466,0.7459948944973794,0.4545454545454546,0.876403265782184,0.0,0.07165841584158415,0.0045783132530120485,0.0,0.2653061224489796,0.6571719226856563,0.5886788926527275,0.044323433362299526,0.8
314,0.0,0.0,0.21552604698672112,0.9649992964858594,0.0,0.8913289109199591,0.0,0.26113861386138615,4.457831325301205e-05,0.0,0.536734693877551,0.35198372329603256,0.8654689872678425,0.04430039763584829,0.8
315,0.0,0.0,0.7344228804902961,0.553991035219808,0.36363636363636365,0.8596916460125382,0.0,0.4368811881188119,0.3072289156626506,0.0,0.1153061224489796,0.6592065106815871,0.3980563018338979,0.07238437903278375,0.8
316,0.0,0.0,0.2574055158324821,0.8269965226301048,0.8181818181818182,0.8754920542353112,1.0,0.050247524752475244,0.029317269076305223,0.508,0.17653061224489794,0.4832146490335707,0.7369466183857025,0.048891368905396186,0.8
317,1.0,0.0,0.4402451481103166,0.8419968241361651,0.6363636363636364,0.9167517130777081,1.0,0.44183168316831684,0.008795180722891567,0.0,0.3153061224489796,0.6205493387589014,0.39088891484639643,0.04558451685504499,0.8
318,0.0,0.0,0.6578140960163432,0.9849996984939398,0.36363636363636365,0.8623159352675316,1.0,0.06262376237623762,0.1746987951807229,0.019,0.08479591836734693,0.491353001017294,0.6775843943464549,0.03539341344864919,0.8
319,0.0,0.0,0.6843718079673136,0.7759954975094999,0.36363636363636365,0.8776060650240559,0.0,0.06757425742574258,0.2891566265060241,0.000138,0.13673469387755102,0.9491353001017295,0.48572363041700733,0.05064919088236144,0.8
320,0.0,0.0,0.3840653728294177,0.9199983919676786,0.8181818181818182,0.8554089517422364,1.0,0.04319306930693069,0.02891566265060241,0.0142,0.1346938775510204,0.38758901322482203,0.7746384768134563,0.046568191386696815,0.8
321,0.0,0.0,0.3125638406537283,0.99499989949798,0.18181818181818182,0.9325885697623559,1.0,0.12376237623762376,2.991967871485944e-05,0.00859,0.25918367346938775,0.13733468972533064,0.5976311178600631,0.05098565952510134,0.8
322,0.0,0.0,0.3524004085801838,0.5809915779307163,0.09090909090909091,0.8474449628225689,0.0,0.04566831683168317,0.0605421686746988,0.00127,0.11734693877551021,0.1098677517802645,0.3552014951524355,0.04484933409596291,0.8
323,1.0,0.0,0.8273748723186926,0.7449948743969754,0.9090909090909092,0.8919849832337075,0.0,0.12066831683168316,0.007218875502008033,2.1e-05,0.3275510204081633,0.3947100712105799,0.4065833430673987,0.05930792835791049,0.8
324,0.0,0.0,0.5270684371807967,0.6899937688747543,0.5454545454545454,0.8644117218253389,1.0,0.05396039603960396,0.16566265060240964,0.0,0.1285714285714286,0.404883011190234,0.606625394229646,0.0517666686761662,0.8
325,0.0,0.0,0.6996935648621042,0.7869957186139441,0.7272727272727273,0.9236040239101909,1.0,0.043069306930693066,0.4307228915662651,0.0888,0.22755102040816327,0.6347914547304171,0.4578670716037846,0.04616629147839861,0.8
326,0.0,0.0,0.6332992849846781,0.5069900905008191,0.8181818181818182,0.8702616999562618,1.0,0.05693069306930693,0.9026104417670684,0.0,0.18163265306122447,0.5788402848423194,0.5072257913795117,0.025616217935616616,0.8
327,0.0,0.0,0.4402451481103166,0.8029960402204085,0.36363636363636365,0.9096989357049132,1.0,0.04504950495049505,0.001676706827309237,0.0,0.3377551020408163,0.3143438453713123,0.6870599229062025,0.050671246365133905,0.8
328,0.0,0.0,0.6435137895812053,0.558991135721828,0.5454545454545454,0.884786412013413,1.0,0.03131188118811881,0.30823293172690763,2.95e-06,0.11836734693877551,0.2980671414038657,0.6160541992757855,0.05406362467645831,0.8
329,0.0,0.0,0.49336057201225736,0.9309986130721228,0.18181818181818182,0.9282876512611167,1.0,0.054455445544554455,0.008293172690763052,0.0,0.10918367346938776,0.6561546286876908,0.7478098352996145,0.042761415060169804,0.8
330,0.0,0.0,0.44228804902962204,0.6999939698787945,0.4545454545454546,0.923367108908004,1.0,0.04158415841584158,0.040963855421686755,0.0,0.11734693877551021,0.404883011190234,0.7519074874430557,0.05013627837744184,0.8
331,0.0,0.0,0.44228804902962204,0.886997728654346,0.36363636363636365,0.8978167371336929,1.0,0.058168316831683164,0.005993975903614458,2.87e-05,0.12142857142857143,0.4333672431332655,0.6679967293540474,0.03460260186079657,0.8
332,0.0,0.0,0.40755873340143,0.7609951960034397,0.8181818181818182,0.8758200903921854,1.0,0.04133663366336634,0.00010542168674698796,0.0456,0.07724489795918368,0.24720244150559514,0.6545216680294358,0.06500657498447539,0.8
333,0.0,0.0,0.5423901940755873,0.5729914171274842,0.4545454545454546,0.9252624289254993,1.0,0.1073019801980198,0.5451807228915664,0.0,0.2326530612244898,0.9989827060020346,0.9636911575750495,0.0317336736739386,0.8
334,0.0,0.0,0.6486210418794688,0.4589891256814262,0.6363636363636364,0.8571402536812947,1.0,0.0301980198019802,0.24698795180722893,0.0,0.2642857142857143,0.44048830111902343,0.4488073823151501,0.03381522112581967,0.8
335,0.0,0.0,0.8110316649642492,0.42398842216728555,0.18181818181818182,0.8738883219128152,1.0,0.09405940594059406,0.5973895582329317,0.0,0.11326530612244898,0.8138351983723298,0.5415535568274734,0.030884292526279104,0.8
336,0.0,0.0,0.44535240040858015,0.9359987135741429,0.4545454545454546,0.912979297273655,0.0,0.07883663366336634,0.00017269076305220885,0.0,0.35000000000000003,0.5656154628687692,0.7480294358135732,0.0461628606255229,0.8
337,0.0,0.0,0.6935648621041879,0.6569931055614218,0.5454545454545454,0.877569616562181,1.0,0.05235148514851485,0.021987951807228918,0.0,0.3010204081632653,0.3692777212614446,0.40641981076976985,0.047816286650698495,0.8
338,0.0,0.0,0.48518896833503566,0.4519889849785981,0.5454545454545454,0.9156218107595859,1.0,0.03341584158415842,0.1465863453815261,1.36e-06,0.11020408163265306,0.2807731434384538,0.625903515944399,0.05443954812726895,0.8
339,0.0,0.0,0.4954034729315628,0.8719974271482857,0.5454545454545454,0.9045779268114885,0.0,0.056559405940594054,0.005220883534136547,1.68e-06,0.3163265306122449,0.5422177009155646,0.45833897909122767,0.06766622114591465,0.8
340,0.0,0.0,0.49642492339121547,0.393987819155165,0.7272727272727273,0.8318996938329202,1.0,0.037747524752475246,0.4558232931726908,1.62e-05,0.12448979591836734,0.32553407934893186,0.32457423198224505,0.04983240283702125,0.8
341,0.0,0.0,0.7160367722165474,0.5649912563242521,0.6363636363636364,0.795797492345823,1.0,0.06844059405940595,0.07389558232931727,0.000504,0.19693877551020408,0.9145473041709055,0.7192711131877118,0.05313239318162101,0.8
342,0.0,0.0,0.3983656792645556,0.1289824925481002,0.18181818181818182,0.7017057880157457,1.0,0.06423267326732673,0.9317269076305221,0.0023,0.276530612244898,0.1780264496439471,0.48143441186777247,0.035896523516781034,0.6000000000000001
343,0.0,0.0,0.449438202247191,0.35198697493819625,0.8181818181818182,0.8351982796325994,1.0,0.03972772277227722,0.8744979919678715,0.00222,0.10510204081632653,0.44964394710071215,0.8717486274967877,0.02488838700412535,0.8
344,0.0,0.0,0.6445352400408579,0.8209964020276808,0.7272727272727273,0.8906728386062107,1.0,0.04245049504950495,0.011144578313253013,0.0156,0.20102040816326533,0.4944048830111903,0.45323209905384887,0.04736218876650546,0.8
345,0.0,0.0,0.3513789581205311,0.666993306565462,0.5454545454545454,0.886991543956845,1.0,0.04764851485148515,0.10943775100401607,0.0,0.10510204081632653,0.2115971515768057,0.361130709029319,0.058765608542627606,0.8
346,0.0,0.0,0.6149131767109295,0.8529970452406093,0.18181818181818182,0.8932424551683918,1.0,0.05420792079207921,0.02751004016064257,0.00828,0.3622448979591837,0.47405900305188203,0.537540007008527,0.07200208399806107,0.8
347,0.0,0.0,0.6659856996935648,0.7869957186139441,0.18181818181818182,0.895611605190261,1.0,0.030445544554455445,0.0023694779116465864,0.000127,0.11938775510204083,0.3784333672431333,0.4671603784604602,0.05668430615166624,0.8
348,0.0,0.0,0.6629213483146067,0.7769955176099039,0.6363636363636364,0.9263376585508091,1.0,0.049133663366336636,0.007409638554216868,3.43e-05,0.11734693877551021,0.6785350966429299,0.5747132344352295,0.04493118444314072,0.8
349,0.0,0.0,0.755873340143003,0.8989979698591942,0.8181818181818182,0.9096624872430383,1.0,0.03972772277227722,0.026004016064257028,5.92e-06,0.03806122448979592,0.9816887080366227,0.6257306389440486,0.03471704531029368,0.8
350,0.0,0.0,0.4014300306435138,0.7189943517864709,0.4545454545454546,0.9039765271905525,1.0,0.03452970297029703,0.06315261044176707,0.00432,0.22346938775510206,0.5055951169888098,0.5810209087723397,0.039631251932918,0.8
351,0.0,0.0,0.17671092951991826,0.0784814774776973,0.4545454545454546,0.6570928706808572,1.0,0.050247524752475244,0.8765060240963856,0.933,0.3846938775510204,0.02777212614445575,0.4076206050695012,0.0930349275526403,0.8
352,0.0,0.0,0.49642492339121547,0.47398942718748643,0.6363636363636364,0.8758565388540603,1.0,0.03428217821782178,0.8112449799196788,0.0,0.22346938775510206,0.7151576805696847,0.4504894288050461,0.03312243390584465,0.8
353,0.0,0.0,0.5546475995914198,0.7999959799191965,0.0,0.9123414491908441,1.0,0.0327970297029703,0.1757028112449799,0.000167,0.3448979591836735,0.6734486266531028,0.45365728302768366,0.04578399644367593,0.8
354,0.0,0.0,0.8559754851889683,0.8059961005216205,0.18181818181818182,0.8134932205860912,1.0,0.0504950495049505,0.21385542168674698,0.00203,0.36122448979591837,0.8606307222787386,0.5752645718958065,0.07877556781840397,0.8
355,0.0,0.0,0.5903983656792645,0.8939978693571741,0.7272727272727273,0.9014980317830588,1.0,0.05148514851485148,0.020481927710843378,2.61e-05,0.10714285714285714,0.3082400813835199,0.5607989720827007,0.055321767438167455,0.8
356,0.0,0.0,0.7579162410623084,0.4929898090951628,1.0,0.7712676775040093,0.0,0.03502475247524752,0.11847389558232932,0.0,0.04938775510204082,0.6266531027466938,0.4873869875014601,0.05639660463194544,0.8
357,0.0,0.0,0.5914198161389171,0.553991035219808,0.0,0.8619332264178451,1.0,0.07264851485148514,0.017570281124497995,0.0221,0.10306122448979593,0.8524923702950153,0.8652400420511622,0.04945991023908633,0.8
358,0.0,0.0,0.8304392236976506,0.5149902513040512,1.0,0.844365067794139,0.0,0.05754950495049505,0.023694779116465864,0.25,0.11734693877551021,0.6439471007121058,0.5981076976988668,0.12445737385856749,0.8
359,0.0,0.0,0.7691521961184882,0.8659973065458616,0.6363636363636364,0.9221278612042572,1.0,0.048514851485148516,0.5230923694779117,1.04e-06,0.33877551020408164,0.8626653102746694,0.5471603784604602,0.041170234508596484,0.8
360,0.0,0.0,0.5403472931562819,0.9529990552810111,0.8181818181818182,0.9078218399183554,1.0,0.07351485148514851,0.00012951807228915664,0.000487,0.14897959183673468,0.28382502543235,0.6306179184674687,0.054776016770008845,0.8
361,0.0,0.0,0.6567926455566905,0.8599971859434374,1.0,0.9099176264761626,1.0,0.06126237623762376,0.004246987951807229,0.0,0.29183673469387755,0.6856561546286878,0.5193225090526807,0.04201986071717568,0.8
362,0.0,0.0,0.4382022471910112,0.09968190360626249,0.0,0.5557114739757982,1.0,0.052846534653465345,0.995983935742972,0.902,0.11734693877551021,0.08179043743641913,0.43559864501810536,0.08822854773468136,0.8
363,0.0,0.0,0.5812053115423901,0.8649972864454576,0.7272727272727273,0.8983634640618166,1.0,0.11819306930693069,0.05271084337349398,0.0,0.12244897959183673,0.9786368260427264,0.5370307207101974,0.021487186499691956,0.8
364,1.0,0.0,0.6813074565883555,0.7029940301800066,0.36363636363636365,0.8935158186324537,0.0,0.18811881188118812,0.027710843373493978,0.0,0.27346938775510204,0.5269582909460835,0.3993739049176498,0.04935526922637698,0.8
365,0.0,0.0,0.5812053115423901,0.7159942914852588,0.09090909090909091,0.902190552558682,1.0,0.036757425742574255,0.012449799196787148,0.0,0.07418367346938776,0.3123092573753815,0.5230510454386169,0.05166202766345685,0.8
366,0.0,0.0,0.7221654749744636,0.7509949949993995,0.4545454545454546,0.9097353841667881,1.0,0.04047029702970297,0.534136546184739,1.09e-06,0.3530612244897959,0.9806714140386572,0.5465856792430791,0.031439600570305766,0.8
367,0.0,0.0,0.5546475995914198,0.7359946934933392,0.0,0.8965410409680711,0.0,0.03824257425742574,0.08072289156626507,2.81e-06,0.13571428571428573,0.39165818921668366,0.5763485574115174,0.039128141864786165,0.8
368,0.0,0.0,0.7160367722165474,0.888997768855154,0.0,0.9039218544977401,1.0,0.04480198019801981,0.015261044176706828,0.0131,0.1510204081632653,0.8026449643947102,0.5933232099053849,0.05771013116150543,0.8
369,0.0,0.0,0.5822267620020428,0.9269985326705067,0.6363636363636364,0.9540749380376148,1.0,0.04727722772277228,0.004146586345381526,0.0,0.15510204081632653,0.5890132248219736,0.5740824670015184,0.03446218195381189,0.8
370,0.0,0.0,0.533197139938713,0.9309986130721228,0.0,0.9122321038052194,0.0,0.10952970297029703,0.0015963855421686748,0.0,0.5816326530612245,0.3733468972533062,0.6265763345403574,0.038409133126403885,0.8
371,0.0,0.0,0.6894790602655771,0.7809955980115201,0.36363636363636365,0.8924770374690187,0.0,0.03787128712871287,0.08042168674698796,0.0143,0.4306122448979592,0.5432349949135301,0.574647821516178,0.05580845842467978,0.8
372,0.0,0.0,0.567926455566905,0.995999919598384,0.09090909090909091,0.9450903921854497,1.0,0.21163366336633666,0.0022188755020080323,0.000142,0.27040816326530615,0.20956256358087488,0.46752014951524357,0.06006933263539983,0.8
373,0.0,0.0,0.40858018386108275,0.6129922211436449,0.2727272727272727,0.9053615687417991,0.0,0.05012376237623763,0.23192771084337352,0.0,0.0873469387755102,0.5768056968463886,0.6601378343651443,0.05236461732021963,0.8
374,0.0,0.0,0.5209397344228804,0.6699933668666741,0.7272727272727273,0.8539327890363027,0.0,0.04245049504950495,0.0854417670682731,0.0,0.1653061224489796,0.26958290946083424,0.5800443873379278,0.05262609732153316,0.8
375,0.0,0.0,0.790602655771195,0.6029920201396047,0.6363636363636364,0.8644663945181512,1.0,0.04950495049504951,0.14056224899598396,0.00764,0.3020408163265306,0.9562563580874873,0.5280784955028618,0.05296256596427305,0.8
376,0.0,0.0,0.5842696629213482,0.8679973467466696,0.36363636363636365,0.8850597754774748,1.0,0.07178217821782179,0.04588353413654619,0.0,0.20816326530612245,0.4994913530010173,0.5987244480784955,0.02934530995060062,0.8
377,0.0,0.0,0.804902962206333,0.5849916583323325,0.9090909090909092,0.901953637556495,1.0,0.06918316831683168,0.2991967871485944,0.0,0.3530612244897959,0.8545269582909462,0.635449129774559,0.05567465516252684,0.8
378,1.0,0.0,0.5924412665985699,0.8169963216260646,0.36363636363636365,0.8996756086893133,1.0,0.26485148514851486,0.001636546184738956,0.0,0.12040816326530612,0.24211597151576805,0.41587664992407425,0.07058416151671143,0.8
379,0.0,0.0,0.7640449438202247,0.34598685433577214,0.0,0.7863573407202216,1.0,0.11472772277227723,0.3514056224899598,1.19e-05,0.09020408163265307,0.3102746693794507,0.31987851886461866,0.04503239460297435,0.8
380,0.0,0.0,0.2870275791624106,0.6789935477703102,0.8181818181818182,0.8531126986441171,1.0,0.05556930693069307,0.17369477911646586,4.38e-06,0.09377551020408163,0.44862665310274674,0.37415255227193084,0.04258840205086582,0.8
381,0.0,0.0,0.47191011235955055,0.7899957789151563,0.0,0.9090064149292899,1.0,0.04331683168316832,0.011546184738955823,0.0,0.3295918367346939,0.4292980671414039,0.6072935404742437,0.04700587018927035,0.8
382,0.0,0.0,0.5689479060265578,0.8249964824292968,0.5454545454545454,0.9060905379792972,1.0,0.03502475247524752,0.005271084337349398,0.00164,0.18061224489795918,0.8555442522889115,0.5607522485690923,0.039572437312191434,0.8
383,0.0,0.0,0.5393258426966292,0.1339825930501203,0.36363636363636365,0.7856830441755358,1.0,0.043069306930693066,0.9357429718875503,0.0,0.10510204081632653,0.4872838250254324,0.46199743020675155,0.045205652673198024,0.8
384,0.0,0.0,0.5362614913176711,0.35298699503860026,0.6363636363636364,0.7907676046070855,1.0,0.03985148514851485,0.5983935742971888,0.0,0.09836734693877551,0.2451678535096643,0.42986099754701557,0.04854828361782455,0.8
385,0.0,0.0,0.36159346271705817,0.13998271365254444,0.09090909090909091,0.7333430529231666,1.0,0.05742574257425742,0.9658634538152611,2.9e-05,0.17959183673469387,0.19735503560528994,0.3789650741735779,0.055628828770544064,1.0
386,0.0,0.0,0.7844739530132788,0.6829936281719263,0.09090909090909091,0.8483379501385041,0.0,0.04727722772277228,0.04236947791164659,4.77e-05,0.08714285714285715,0.9806714140386572,0.6555308959233734,0.047688854972457596,0.8
387,0.0,0.0,0.49131767109295194,0.6899937688747543,0.4545454545454546,0.9148381688292754,1.0,0.044925742574257424,0.051807228915662654,1.89e-06,0.17653061224489794,0.4669379450661242,0.5980749912393412,0.06154950059035175,0.8
388,0.0,0.0,0.7936670071501531,0.7199943718868749,0.7272727272727273,0.8786630704184283,1.0,0.09938118811881187,0.7811244979919679,0.0,0.07040816326530613,0.9766022380467956,0.7658217497955846,0.05566485272573908,0.8
389,0.0,0.0,0.4678243105209397,0.36298719604264046,0.4545454545454546,0.87299533459688,1.0,0.039603960396039604,0.8955823293172691,3.79e-06,0.15816326530612246,0.5005086469989828,0.62727251489312,0.04623588877959171,0.6000000000000001
390,0.0,0.0,0.7814096016343207,0.7959958995175803,0.0,0.904158769499927,1.0,0.15222772277227722,0.32931726907630526,0.0,0.3520408163265306,0.8514750762970499,0.7388669547950005,0.037154421217570475,0.8
391,0.0,0.0,0.654749744637385,0.8669973266462656,0.9090909090909092,0.9634239685085288,1.0,0.06448019801980198,0.1606425702811245,2.12e-06,0.2877551020408163,0.8087487283825027,0.7454970213760075,0.027388008385004423,0.8
392,0.0,0.0,0.5709908069458631,0.7949958794171763,0.7272727272727273,0.8820892258346698,1.0,0.06621287128712872,0.011445783132530122,0.0,0.20816326530612245,0.7202441505595117,0.6547693026515594,0.04617266306231065,0.8
393,0.0,0.0,0.6802860061287027,0.43398862317132575,0.09090909090909091,0.8352711765563493,1.0,0.035767326732673264,0.6495983935742973,1.95e-06,0.12653061224489795,0.4028484231943032,0.5891087489779231,0.050407315754623434,0.8
394,0.0,0.09090909090909349,0.6659856996935648,0.6979939296779865,0.9090909090909092,0.9059082956699227,0.0,0.051980198019801985,0.0011244979919678715,0.000115,0.09040816326530612,0.47812817904374366,0.44864385001752133,0.039804510003141676,0.8
395,0.0,0.09090909090909349,0.8896833503575076,0.43998874377374986,1.0,0.8770593380959323,0.0,0.09418316831683168,0.501004016064257,4.15e-06,0.1163265306122449,0.8128179043743643,0.6447657983880388,0.04450967966126699,0.8
396,0.0,0.09090909090909349,0.5240040858018385,0.6609931859630379,0.2727272727272727,0.8670360110803323,1.0,0.05433168316831683,0.02751004016064257,0.0,0.12040816326530612,0.468972533062055,0.8415745824085971,0.0462447109727007,0.8
397,0.0,0.09090909090909349,0.6710929519918284,0.6949938693767744,0.18181818181818182,0.9090793118530397,1.0,0.03972772277227722,0.010843373493975905,0.0,0.08387755102040816,0.6948118006103765,0.30836117276019154,0.04226492163686971,0.8
398,1.0,0.09090909090909349,0.6435137895812053,0.6049920603404129,0.0,0.8278356903338678,1.0,0.051237623762376235,0.4859437751004016,9.29e-05,0.3040816326530612,0.27060020345879965,0.5386146478215161,0.06265055930253702,0.8
399,0.0,0.09090909090909349,0.6537282941777324,0.9569991356826272,0.7272727272727273,0.948388977985129,1.0,0.0917079207920792,0.04327309236947791,0.0,0.08051020408163265,0.7039674465920651,0.6307300549001285,0.03390981464082156,0.8
400,1.0,0.09090909090909349,0.501532175689479,0.9559991155822232,1.0,0.9629319142732176,1.0,0.48514851485148514,0.02961847389558233,0.0,0.46938775510204084,0.8250254323499493,0.8110501109683449,0.05814805502499866,0.8
401,1.0,0.09090909090909349,0.5689479060265578,0.885997708553942,1.0,0.9144919084414638,0.0,0.06163366336633663,0.0005973895582329318,9.84e-05,0.09224489795918367,0.17293997965412006,0.5327648639177667,0.05459957290782916,0.8
402,1.0,0.09090909090909349,0.7109295199182839,0.9209984120680826,0.0,0.9225287942848811,1.0,0.044925742574257424,0.0031526104417670684,5.24e-05,0.08591836734693878,0.7263479145473042,0.5560144842892185,0.06247411544035732,0.8
403,0.0,0.09090909090909349,0.5444330949948928,0.9549990954818192,0.7272727272727273,0.9233853331389414,1.0,0.08081683168316832,0.00016566265060240963,1.36e-05,0.3877551020408163,0.5595116988809767,0.5045391893470389,0.043398573451374274,0.8
404,0.0,0.09090909090909349,0.7589376915219611,0.7659952965054597,0.0,0.8747813092287505,1.0,0.0327970297029703,0.08765060240963857,0.0,0.5193877551020408,0.6205493387589014,0.5978740801308258,0.061140984037221804,0.8
405,1.0,0.09090909090909349,0.748723186925434,0.6639932462642499,0.7272727272727273,0.8786448461874908,1.0,0.3650990099009901,0.10240963855421686,0.0,0.19489795918367347,0.5666327568667345,0.6915313631585095,0.060895923117527784,0.8
406,0.0,0.09090909090909349,0.3452502553626149,0.8029960402204085,0.7272727272727273,0.8923312436215192,0.0,0.05111386138613862,0.018775100401606428,0.0,0.13877551020408166,0.4069175991861649,0.7101693727368298,0.04955450375408822,0.8
407,0.0,0.09090909090909349,0.5025536261491317,0.8099961809232367,0.6363636363636364,0.8940989940224522,1.0,0.10482673267326732,0.04176706827309237,0.00379,0.11938775510204083,0.24923702950152596,0.7006377759607523,0.05200192715907247,0.8
408,0.0,0.09090909090909349,0.6915219611848825,0.5229904121072834,0.6363636363636364,0.8888504155124654,0.0,0.05433168316831683,0.2961847389558233,0.0,0.1540816326530612,0.4537131230925738,0.2804345286765565,0.04579379888046369,0.8
409,1.0,0.09090909090909349,0.473953013278856,0.7539950553006115,0.8181818181818182,0.8697149730281382,0.0,0.15841584158415842,0.4668674698795181,1.57e-05,0.3775510204081633,0.45167853509664296,0.4041630650624927,0.04802875446807321,0.8
410,1.0,0.09090909090909349,0.5280898876404494,0.4809895678903146,0.4545454545454546,0.840191718909462,1.0,0.03366336633663366,0.029417670682730924,1.79e-05,0.09214285714285715,0.468972533062055,0.6471673869875014,0.05080921566292164,0.8
411,0.0,0.09090909090909349,0.7579162410623084,0.4679893065850624,0.9090909090909092,0.8896887301355882,0.0,0.07735148514851485,0.04668674698795181,0.0,0.8428571428571429,0.37538148524923703,0.403892068683565,0.04963953989322205,0.8
